"year","daynum","sampledate","chlor","avsnow","totice","whiteice","blueice","perwhiteice","perblueice","light","Genus","CellBioVol"
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Synura",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Nitzschia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyclotella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Discostella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Anabaena",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Chroococcus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planktolyngabia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Staurosira",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Chroococcus cf. kidneys",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cosmarium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planktothrix",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Small Chroococcus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Long thin rod",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Aphanothece bacilloidea",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Gloeocapsa",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Limnothrix",45.142168
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Microcystis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Peanut",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Lindavia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"NA",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyclostephanos",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Naked Dinoflagellate",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cryptomonad",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Komvophoron / Trichormus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Planktolyngabia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cocconeis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Rhoicosphenia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Armored Dinoflagellate",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Sellaphora",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Diatoma mesodon",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Navicula",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Dinobryon",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Elakatothrix",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Nostoc",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyanobacteria",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Fragilaria",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Asterionella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Merismopedia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Cavinula",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Diploneis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Encyonema",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planothidium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Hippodonta",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Coelosphaerium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Tetraedron victoriae",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Placoneis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Epithemia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Asterocapsa",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Euglena",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Flagellated Green",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Tabellaria",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Aulacoseira",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Stephanodiscus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Pseudostaurosira",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Stauroforma",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Achnanthidium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Segmented Green",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Gomphoneis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Mallomonas",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Synura",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Nitzschia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyclotella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Discostella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Anabaena",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Chroococcus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planktolyngabia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Staurosira",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Chroococcus cf. kidneys",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cosmarium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planktothrix",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Small Chroococcus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Long thin rod",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Aphanothece bacilloidea",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Gloeocapsa",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Limnothrix",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Microcystis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Peanut",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Lindavia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"NA",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyclostephanos",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Naked Dinoflagellate",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cryptomonad",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Komvophoron / Trichormus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Planktolyngabia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cocconeis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Rhoicosphenia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Armored Dinoflagellate",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Sellaphora",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Diatoma mesodon",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Navicula",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Dinobryon",58942.959
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Elakatothrix",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Nostoc",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyanobacteria",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Fragilaria",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Asterionella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Merismopedia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Cavinula",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Diploneis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Encyonema",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planothidium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Hippodonta",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Coelosphaerium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Tetraedron victoriae",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Placoneis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Epithemia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Asterocapsa",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Euglena",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Flagellated Green",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Tabellaria",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Aulacoseira",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Stephanodiscus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Pseudostaurosira",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Stauroforma",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Achnanthidium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Segmented Green",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Gomphoneis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Mallomonas",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Synura",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Nitzschia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyclotella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Discostella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Anabaena",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Chroococcus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planktolyngabia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Staurosira",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Chroococcus cf. kidneys",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cosmarium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planktothrix",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Small Chroococcus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Long thin rod",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Aphanothece bacilloidea",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Gloeocapsa",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Limnothrix",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Microcystis",580.7882221
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Peanut",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Lindavia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"NA",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyclostephanos",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Naked Dinoflagellate",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cryptomonad",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Komvophoron / Trichormus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Planktolyngabia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cocconeis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Rhoicosphenia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Armored Dinoflagellate",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Sellaphora",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Diatoma mesodon",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Navicula",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Dinobryon",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Elakatothrix",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Nostoc",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyanobacteria",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Fragilaria",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Asterionella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Merismopedia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Cavinula",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Diploneis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Encyonema",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planothidium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Hippodonta",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Coelosphaerium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Tetraedron victoriae",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Placoneis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Epithemia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Asterocapsa",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Euglena",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Flagellated Green",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Tabellaria",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Aulacoseira",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Stephanodiscus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Pseudostaurosira",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Stauroforma",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Achnanthidium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Segmented Green",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Gomphoneis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Mallomonas",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Synura",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Nitzschia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyclotella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Discostella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Anabaena",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Chroococcus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planktolyngabia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Staurosira",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Chroococcus cf. kidneys",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cosmarium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planktothrix",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Small Chroococcus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Long thin rod",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Aphanothece bacilloidea",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Gloeocapsa",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Limnothrix",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Microcystis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Peanut",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Lindavia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"NA",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyclostephanos",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Naked Dinoflagellate",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cryptomonad",12690.301
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Komvophoron / Trichormus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Planktolyngabia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cocconeis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Rhoicosphenia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Armored Dinoflagellate",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Sellaphora",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Diatoma mesodon",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Navicula",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Dinobryon",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Elakatothrix",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Nostoc",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyanobacteria",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Fragilaria",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Asterionella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Merismopedia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Cavinula",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Diploneis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Encyonema",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planothidium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Hippodonta",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Coelosphaerium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Tetraedron victoriae",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Placoneis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Epithemia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Asterocapsa",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Euglena",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Flagellated Green",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Tabellaria",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Aulacoseira",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Stephanodiscus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Pseudostaurosira",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Stauroforma",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Achnanthidium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Segmented Green",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Gomphoneis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Mallomonas",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Synura",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Nitzschia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyclotella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Discostella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Anabaena",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Chroococcus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planktolyngabia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Staurosira",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Chroococcus cf. kidneys",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cosmarium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planktothrix",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Small Chroococcus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Long thin rod",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Aphanothece bacilloidea",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Gloeocapsa",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Limnothrix",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Microcystis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Peanut",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Lindavia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"NA",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyclostephanos",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Naked Dinoflagellate",35017.70019
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cryptomonad",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Komvophoron / Trichormus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Planktolyngabia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cocconeis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Rhoicosphenia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Armored Dinoflagellate",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Sellaphora",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Diatoma mesodon",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Navicula",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Dinobryon",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Elakatothrix",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Nostoc",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyanobacteria",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Fragilaria",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Asterionella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Merismopedia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Cavinula",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Diploneis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Encyonema",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planothidium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Hippodonta",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Coelosphaerium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Tetraedron victoriae",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Placoneis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Epithemia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Asterocapsa",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Euglena",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Flagellated Green",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Tabellaria",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Aulacoseira",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Stephanodiscus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Pseudostaurosira",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Stauroforma",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Achnanthidium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Segmented Green",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Gomphoneis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Mallomonas",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Synura",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Nitzschia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyclotella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Discostella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Anabaena",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Chroococcus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planktolyngabia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Staurosira",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Chroococcus cf. kidneys",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cosmarium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planktothrix",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Small Chroococcus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Long thin rod",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Aphanothece bacilloidea",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Gloeocapsa",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Limnothrix",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Microcystis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Peanut",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Lindavia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"NA",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyclostephanos",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Naked Dinoflagellate",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cryptomonad",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Komvophoron / Trichormus",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Planktolyngabia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cocconeis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Rhoicosphenia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Armored Dinoflagellate",7873.768528
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Sellaphora",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Diatoma mesodon",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Navicula",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Dinobryon",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Elakatothrix",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Nostoc",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cyanobacteria",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Fragilaria",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Asterionella",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Merismopedia",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Cavinula",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Diploneis",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Encyonema",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Planothidium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Hippodonta",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Cf. Coelosphaerium",0
1997,169,1997-06-18,1,0,0,0,0,0,0,604.8,"Tetraedron victoriae",0
